col_name,yn,date_time,number,integer,bunho,email,url,part_num,part_text,part_discriminator,part_mask,part_minus,len_purity,value_nunique,value_distr,datatype,BUNHO,NALJJA,MYEONG,JUSO,YEOBU,CODE,ID,SURYANG,GEUMAEK,NAEYOUNG,YUL,ETC,domain
TRAN_PERN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000127538006325,395,8.624306115029107,object,0,0,0,0,0,0,0,0,0,0,0,1,
UPDT_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.608,1.0,0.0,0.0,0.0,0.272212,517,8.682725306546459,object,0,0,0,0,0,0,1,0,0,0,0,0,
RGSTER_ID,0.193,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.444078,131,6.230836922399087,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
RSLT_SE_CD,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,98,6.373237831843216,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
CRTFCT_END_DE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,256,7.656883653179606,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
UPT_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,313,7.930850399270131,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
LQFT_ADDR_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,272,7.498018435961922,object,1,0,0,0,0,0,0,0,0,0,0,0,
TRNS_PERM_MGT_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,78,5.827103817457095,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
PMD_NUM_DAYS,0.2593548387096774,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6158201873048907,36,4.705123836200292,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
USER_UPDT_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,272,7.6247988054210225,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
REQU_SEQX,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,377,8.095110699612924,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
TOT_OC_NMC_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9996653371656569,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
TRNS_SPRY_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,268,7.543322385056221,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
REQST_DE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,302,7.858142656255713,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
RE_TAGT_MATT_CD,0.0,0.0,0.45671641791044776,0.45671641791044776,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28,4.670116814062093,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
UPT_USR_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.626,1.0,0.0,0.0,0.0,1.0,380,8.20086459849884,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
VOICE_MSSAGE_USE_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9999982222697723,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
TRNS_PERM_MGT_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,175,6.593566930529898,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
BFO_ADDR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.48792884371029227,0.0,0.0,0.3746958598186218,518,8.673915463539435,object,0,0,0,0,0,0,0,0,0,0,0,1,
UPT_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,327,7.990298498039013,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
OCE_SAVE_MACH,0.5783898305084746,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,2.8181256765695633,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
DOX_SRC,0.2515262515262515,0.0,1.0,0.2515262515262515,1.0,0.0,0.0,1.0,0.0,0.7484737484737485,0.0,0.0,0.6234784073611912,80,5.660843687826693,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
TOT_OC_FLAG,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,41,5.197270471354988,object,0,0,0,0,0,0,0,0,0,0,0,1,
ROAD_ADDR2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,800,9.641101442422709,object,0,0,0,0,0,0,0,0,0,0,0,1,
SPT_INSCTR_NM,0.0,0.0,0.0,0.0,0.6662198391420912,0.0,0.0,0.3297587131367292,1.0,0.0,0.0,0.0,0.5534899266148682,691,9.29827041262294,object,0,0,1,0,0,0,0,0,0,0,0,0,
PRST_MNE_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,50,5.116864807820183,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
APPR_REQ_DTTM,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,337,7.9070680274311025,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
RECV_QUNT,0.388,0.0,0.99,0.99,0.99,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0.361066,71,4.916628697984331,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
CONF_ST,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,68,5.823024808896691,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
TBL_TYPE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,259,7.393680832617975,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
TRAN_RFID_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26,4.678505734380471,object,0,0,0,0,1,0,0,0,0,0,0,0,코드
INP_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,325,8.010641928235982,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
CLS_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9962572968375276,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
LSTK_TYPE,0.0,0.0,0.471,0.471,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19,4.213215410696538,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
JOB_CHARGER_TELNO,0.0,0.0,0.062,0.062,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,313,7.797521275150301,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
ITEM_ZN,0.49325337331334335,0.0,0.49325337331334335,0.49325337331334335,0.49325337331334335,0.0,0.0,1.0,0.0,0.5067466266866567,0.0,0.0,0.5000910339432982,30,3.8933680849683254,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
END_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,248,7.355573810924918,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
CNSGN_CMPY_SN,0.619,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,2.717870161115618,object,1,0,0,0,0,0,0,0,0,0,0,0,여부
START_DATE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,268,7.733814884725224,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
INDUTY_CD,0.0,0.0,0.007,0.007,1.0,0.0,0.0,1.0,0.0,0.993,0.0,0.0,0.980158,301,7.910682407624542,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
AFR_TRTQ_UNIT,0.0,0.0,0.466,0.466,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,37,4.9472049057510015,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
COLCTTRMNL_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,219,7.4881684051728445,object,0,0,0,0,0,0,1,0,0,0,0,0,수량
LAST_LOGIN_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,275,7.63217713537612,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
ADDR2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7099519999999999,997,9.959784284662087,object,0,0,0,0,0,0,0,0,0,0,0,1,
MEASUR_DATE,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,146,6.41396096848307,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
CERT_PINFO,0.0,0.0,0.0,0.0,0.26015228426395937,0.0,0.0,0.26015228426395937,1.0,0.0,0.0,0.0,0.6150538534875931,661,9.237987785254045,object,0,0,0,0,0,0,0,0,0,0,0,1,
CHK_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,327,8.032961084629433,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
EDC_NMPR,0.23645320197044334,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6389138295032637,38,4.764932750866619,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
RGST_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,319,7.775090036652745,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
LEFT_QUNT,0.398,0.0,0.99,0.99,0.99,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0.276488,98,5.135952115962205,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
AF_CERT_PDATE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,323,7.994631473578671,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
UPDATE_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,343,7.8886620199563,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
MSSAGE_SN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,303,7.6719349279836715,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
AUTHOR_CD,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100,6.260606338309303,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
SPRY_CNFM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9995942610337709,object,0,0,0,0,0,0,0,0,0,0,0,1,여부
REGI_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,248,7.315999192892056,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
DL_NO,0.0,0.0,0.899,0.899,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,60,5.498458336784903,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
CERT_PDATE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,267,7.674358765484193,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
REGI_USCM_TYPE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,44,5.391757357037335,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
TRTM_CHRG,0.0,0.0,0.995,0.995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9801500000000001,367,8.212333550545242,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
VHCLE_NO,0.0,0.0,0.027,0.027,1.0,0.0,0.0,1.0,0.815,0.0,0.0,0.0,0.523328,429,8.299908613240458,object,1,0,0,0,0,0,0,0,0,0,0,0,
CERT_PDATE,0.0,0.0,0.769,0.769,1.0,0.0,0.0,0.769,0.231,0.0,0.0,0.0,0.644722,359,8.214547704227112,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
MANF_CNT_TOT_LSTKDSPO,0.6275,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,2.6885543565645342,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
TRNSMIS_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,334,7.908371013108853,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
UPT_TM,0.0,0.0,0.667,0.667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,263,7.713123756400705,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
UPT_TM,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,161,7.085181023009917,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
ENTN,0.0,0.0,0.995,0.995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9801500000000001,353,8.046468851527285,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
IMAGE_INFO_SEQ,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,55,5.516016586956522,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
GIVE_AMT,0.314,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6812020000000001,28,4.0755065094040255,object,0,0,0,0,0,0,0,0,1,0,0,0,수량
PROC_DEPT_PHON,0.0,0.0,0.10975609756097561,0.10975609756097561,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5452442329301341,246,7.601416600272795,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
CITY_NOTN,,,,,,,,,,,,,0.0,0,0.0,object,0,0,0,0,0,0,0,0,0,0,0,1,
RECV_WORK_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,315,7.814854118037751,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
OCR_INTPR_SCS_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9933418121880535,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
LSTK_TYPE,0.0,0.0,0.427,0.427,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19,4.208286745936853,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
CNTC_CNT,0.335,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6997119999999999,44,4.135148161264816,object,0,0,0,0,0,0,0,1,0,0,0,0,수량
SRVC_TYPE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26,4.680079832809017,object,0,0,0,0,0,0,0,0,0,0,0,1,여부
MSR_UNT_SE_CD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,35,4.909093536303806,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
UPP_INDUTY_CD_ODR,0.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.540898,28,4.147894801643069,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
REGTIME,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,323,7.81651280315123,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
TONGBO_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,282,7.552819555582406,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
MANF_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26,4.677971000903803,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
USCM_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,372,8.159600214304886,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
MANF_TYPE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,319,7.759347779180386,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
TRAN_PERN,0.6332236842105263,0.0,0.6332236842105263,0.6332236842105263,1.0,0.0,0.0,0.6332236842105263,0.3667763157894737,0.0,0.0,0.0,0.5354971000692521,225,4.4425459385437,object,0,0,0,0,0,0,0,0,0,0,0,1,
RGSTER_ID,0.258,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6171279999999999,188,6.4007268197677405,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
RGSTER_ID,0.29876543209876544,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.500012193263222,170,5.856073240458443,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
RTN_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,272,7.531653279106152,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
TRAN_TEST_YORN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9999972589933568,object,0,0,0,0,0,0,0,0,0,0,0,1,여부
BUILD_BEGIN_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,314,7.710065298293095,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
TRNSF_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9999278640456615,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
REGI_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,343,7.972929159349363,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
EST_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,54,5.447596617424168,object,1,0,0,0,0,0,0,0,0,0,0,0,
LAST_GUID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,754,9.295330834283954,object,0,0,0,0,0,0,1,0,0,0,0,0,
DSPO_USCM_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,393,8.253947048613314,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
ITEM_PB,0.27351485148514854,0.0,0.5408415841584159,0.5408415841584159,0.5408415841584159,0.0,0.0,1.0,0.0,0.4591584158415842,0.0,0.0,0.35710040682286054,141,5.991844064570662,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
EDU_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26,4.6712212502087365,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
USER_ATCHMNFL_ID,0.2781954887218045,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5983944824467182,158,6.17771977523728,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
MNGR_ID,0.364,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,3.2116498837611474,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
DETAIL_CMPY_FAXNO,0.0,0.0,0.07888040712468193,0.07888040712468193,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,315,7.924160718287123,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
CMPY_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,378,8.244525571177537,object,0,0,0,0,0,0,1,0,0,0,0,0,수량
MVMN_DSTNC_STDR_LA,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.500882,167,7.028853058427571,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
MST_SWP_LF_STT_CD,0.0,0.0,0.4481707317073171,0.4481707317073171,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28,4.661721560082077,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
UPDT_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,334,7.881974181267274,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
CONFMER_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,390,8.260806388427689,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
USNA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,998,9.961784284662087,object,0,0,0,0,0,0,0,0,0,0,0,1,
TRTM_ADDR3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,788,9.620645551925225,object,0,0,0,0,0,0,0,0,0,0,0,1,
CRTFCT_ISSU_POLICY,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5008961585593266,246,7.553060920994341,object,0,0,0,0,0,0,0,0,0,0,0,1,
DSPS_RSLT_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36545800000000006,222,7.532963644295334,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
USER_SE_CD,0.0,0.0,0.279,0.279,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46,5.354137598449776,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
RESV_MANF_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,282,7.662960091103493,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
UPDUSR_ID,0.197,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.361326,227,6.9471288460313545,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
DSPO_ROAD_POST_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,215,7.4738790214714665,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
PRSNTR_UPDT_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,270,7.6262817224449195,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
TRTM_FIRM_NAME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2599502487562189,0.0,0.0,0.3746039701987574,804,9.651051691178928,object,0,0,0,0,0,0,0,0,0,0,0,1,
DETAIL_CMPY_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,208,7.450950681921098,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
UPT_USR_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,130,6.58944160152307,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
RGST_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,315,7.761882687662881,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
DEL_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9936167534536142,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
AFR_TRAN_GIVE_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,338,7.807723567837197,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
RECV_WORK_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,333,7.869017056681747,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
AGENCY_USNA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,998,9.961784284662087,object,0,0,0,0,0,0,0,0,0,0,0,1,
UNUSE_REASON_GB,0.0,0.0,0.4543147208121827,0.4543147208121827,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46,5.106159957958525,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
PRSNTN_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,346,8.024710475359814,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
RSLT_YEAR,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,144,6.846669783353433,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
COLCON_VHCLE_QY,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,1.0,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
USCM_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,360,8.106742627775667,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
TRTQ_UNIT,0.0,0.0,0.426,0.426,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,37,4.875546723920343,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
DSPS_RSLT_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35962600000000006,220,7.513619093822069,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
CREAT_AUTHOR_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9996508396313202,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
UPT_USR_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.278082,508,8.667364357412339,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
TRNSMIS_SN,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9993506898146103,object,1,0,0,0,0,0,0,0,0,0,0,0,수량
WSTE_CODE,0.0,0.0,0.063,0.063,1.0,0.0,0.0,1.0,0.0,0.593,0.0,0.0,0.517298,257,7.719960110180879,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
TBL_NAME,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,256,7.436237094680757,object,0,0,0,0,0,0,0,0,0,0,0,1,
